,input1,input2,mean_diff,sem,t_df19,p,sidak_sig
1732,language_scratch_001,motor_scratch_120,-0.4257890192461994,0.03599565109376362,-11.828901723074233,3.3007981338785344e-10,True
1733,language_scratch_001,motor_pretrained_001,0.11649343148271776,0.034347299206404086,3.391632942743791,0.003061858872186934,False
1734,language_scratch_001,motor_pretrained_010,-0.26760744804555625,0.03595149607558319,-7.443569176730434,4.806972199645992e-07,True
1735,language_scratch_001,motor_pretrained_025,-0.34831501035216716,0.03508003733515753,-9.929151643264722,5.900966733112225e-09,True
1736,language_scratch_001,motor_pretrained_050,-0.4196655669564947,0.034270941080487866,-12.24552211656163,1.8389027260334016e-10,True
1737,language_scratch_001,motor_pretrained_075,-0.4209488095829956,0.03394009761282201,-12.402698848572788,1.4807101076821382e-10,True
1738,language_scratch_001,motor_pretrained_120,-0.4385858036150979,0.03547564936277643,-12.363009881231187,1.5636490676924875e-10,True
1739,language_scratch_001,relational_scratch_001,0.1952821814601005,0.035226797968128,5.54356889424878,2.39625940467811e-05,False
1740,language_scratch_001,relational_scratch_010,0.09718037186432271,0.04500347531241564,2.1593970507764855,0.043813302079438524,False
1741,language_scratch_001,relational_scratch_025,0.028755794140912495,0.0394015733188781,0.7298133480150907,0.4744067767413609,False
1742,language_scratch_001,relational_scratch_050,0.021199016803569514,0.03228781259654819,0.6565640437914289,0.5193349601996861,False
1743,language_scratch_001,relational_scratch_075,0.012674522210744815,0.02712410919917091,0.4672788373500661,0.6456148263594906,False
1744,language_scratch_001,relational_scratch_120,0.014679956230164725,0.02986130284806323,0.49160467997185353,0.6286299743943935,False
1745,language_scratch_001,relational_pretrained_001,0.19943283063818132,0.03737997884384258,5.335284738156906,3.780419401970949e-05,False
1746,language_scratch_001,relational_pretrained_010,0.1281452005078175,0.0369895573884463,3.464361553778518,0.002597006759275964,False
1747,language_scratch_001,relational_pretrained_025,0.05985783050541114,0.03556931055372384,1.6828504565755344,0.1087648242790572,False
1748,language_scratch_001,relational_pretrained_050,-0.09785956337404703,0.03067563365829497,-3.190139915743351,0.004819522063171043,False
