,input1,input2,mean_diff,sem,t_df19,p,sidak_sig
1725,full-hcp_relational_001,full-hcp_social_075,-0.4995931226830246,0.03472466716392562,-14.387268863502209,1.1436382756629388e-11,True
1726,full-hcp_relational_001,full-hcp_social_120,-0.5502542307861751,0.03495784608308522,-15.74050728063656,2.3511490079602284e-12,True
1727,full-hcp_relational_001,full-hcp_wm_001,0.22667178848043648,0.015308025177834722,14.807382784334994,6.907478793699905e-12,True
1728,full-hcp_relational_001,full-hcp_wm_010,-0.07059899340461182,0.019111875059135267,-3.69398571234727,0.0015407217395309873,False
1729,full-hcp_relational_001,full-hcp_wm_025,-0.1530401364091938,0.028520923842297725,-5.3658898728318505,3.534410621373587e-05,False
1730,full-hcp_relational_001,full-hcp_wm_050,-0.17328183186130586,0.03855804229814857,-4.494051604627923,0.0002485167244133789,False
1731,full-hcp_relational_001,full-hcp_wm_075,-0.20666897734779655,0.042822534098483696,-4.826173455136895,0.00011735283977359707,False
1732,full-hcp_relational_001,full-hcp_wm_120,-0.2361441835061852,0.045984530802706564,-5.135296139463627,5.88202245500296e-05,False
1733,full-hcp_relational_001,motor-hcp_emotion_001,-0.23918220593274891,0.027748857580259172,-8.619533443528343,5.439933172098527e-08,True
1734,full-hcp_relational_001,motor-hcp_emotion_010,-0.496112453174396,0.025147232286744925,-19.72831234536678,4.083184365635147e-14,True
1735,full-hcp_relational_001,motor-hcp_emotion_025,-0.6184885682885466,0.017871952795467556,-34.60665856533592,1.2563952911044458e-18,True
1736,full-hcp_relational_001,motor-hcp_emotion_050,-0.6856169262694205,0.021005463133496546,-32.63993380731965,3.752432380999881e-18,True
1737,full-hcp_relational_001,motor-hcp_emotion_075,-0.6689540663435458,0.014255866287871694,-46.92482749453566,4.117174637860773e-21,True
1738,full-hcp_relational_001,motor-hcp_emotion_120,-0.7138661330310353,0.021651121962614237,-32.97132288403776,3.1069572654105035e-18,True
1739,full-hcp_relational_001,motor-hcp_gambling_001,0.005249095606717274,0.016355930384987262,0.3209291971268904,0.7517672532867312,False
1740,full-hcp_relational_001,motor-hcp_gambling_010,0.007149979093569453,0.01213472397809494,0.5892164590209283,0.5626571654257593,False
1741,full-hcp_relational_001,motor-hcp_gambling_025,-0.015267900356238906,0.01837757704418725,-0.8307896258319906,0.4164107511988373,False
1742,full-hcp_relational_001,motor-hcp_gambling_050,-0.03266341255863016,0.013892289429340149,-2.351190041408574,0.029658696384843045,False
1743,full-hcp_relational_001,motor-hcp_gambling_075,-0.052101851164883105,0.012746915848344765,-4.087408419790324,0.0006275323427951747,False
1744,full-hcp_relational_001,motor-hcp_gambling_120,-0.06343419132764636,0.015846869878476756,-4.0029476997096305,0.0007610506597138159,False
1745,full-hcp_relational_001,motor-hcp_language_001,-0.3216152571942728,0.045180503284782826,-7.118452292730336,9.070168742323955e-07,True
1746,full-hcp_relational_001,motor-hcp_language_010,-0.6435913680863046,0.020643116725493054,-31.177044466909706,8.832375048541684e-18,True
1747,full-hcp_relational_001,motor-hcp_language_025,-0.653513169813366,0.018653611826869188,-35.034135795193684,9.98417011476774e-19,True
1748,full-hcp_relational_001,motor-hcp_language_050,-0.678682506610717,0.018582751535090283,-36.52217516491804,4.579914965231365e-19,True
1749,full-hcp_relational_001,motor-hcp_language_075,-0.7248108101900304,0.020048057318783376,-36.15366809186756,5.538700850918559e-19,True
1750,full-hcp_relational_001,motor-hcp_language_120,-0.7650451798320683,0.021740569298993196,-35.18974914182664,9.189040246934053e-19,True
1751,full-hcp_relational_001,motor-hcp_motor_001,0.033656945390407866,0.022982133089728105,1.464483094715472,0.15941281941622354,False
1752,full-hcp_relational_001,motor-hcp_motor_010,-0.8689374494985291,0.013369078195566285,-64.99606306339828,8.760394747604938e-24,True
1753,full-hcp_relational_001,motor-hcp_motor_025,-0.9211543867092067,0.015985414146193557,-57.624680742384875,8.531577725552973e-23,True
1754,full-hcp_relational_001,motor-hcp_motor_050,-0.9419128505896122,0.013126039974859512,-71.75910269918963,1.3454759577090165e-24,True
1755,full-hcp_relational_001,motor-hcp_motor_075,-0.9808362057538297,0.015453045991893248,-63.472030450720304,1.3723259494882005e-23,True
1756,full-hcp_relational_001,motor-hcp_motor_120,-0.9787676031456863,0.011542888237269717,-84.79399462479746,5.697758908673824e-26,True
1757,full-hcp_relational_001,motor-hcp_relational_001,0.015214123399978949,0.011224841149482325,1.355397657514343,0.1911857146462309,False
1758,full-hcp_relational_001,motor-hcp_relational_010,-0.09718825871804278,0.023600368358751848,-4.11808227908451,0.0005850852474594554,False
1759,full-hcp_relational_001,motor-hcp_relational_025,-0.17948359226765692,0.02560365182398834,-7.010077839736001,1.1243759747992765e-06,True
1760,full-hcp_relational_001,motor-hcp_relational_050,-0.3065537306121463,0.027310487464123748,-11.224762319414793,7.935578956009738e-10,True
1761,full-hcp_relational_001,motor-hcp_relational_075,-0.3207375725977822,0.02576305593469189,-12.44951582649343,1.3887588187487027e-10,True
1762,full-hcp_relational_001,motor-hcp_relational_120,-0.36750056735602454,0.01977646017391843,-18.582727349795956,1.206276643818673e-13,True
1763,full-hcp_relational_001,motor-hcp_social_001,-0.13813581865733643,0.026773723709263945,-5.159380150380062,5.575894962357957e-05,False
1764,full-hcp_relational_001,motor-hcp_social_010,-0.40388569545111774,0.024942229159207983,-16.19284679300664,1.4221562676714172e-12,True
1765,full-hcp_relational_001,motor-hcp_social_025,-0.6227220219947595,0.01729024856767136,-36.015793501031624,5.949825662229899e-19,True
1766,full-hcp_relational_001,motor-hcp_social_050,-0.6379259881404696,0.01760143811374391,-36.24283334225692,5.288821120971668e-19,True
1767,full-hcp_relational_001,motor-hcp_social_075,-0.6740495697946008,0.019165159722215788,-35.17056886373136,9.28333775036687e-19,True
1768,full-hcp_relational_001,motor-hcp_social_120,-0.6238944324738872,0.015210402061930426,-41.017616098091864,5.1813886557724365e-20,True
1769,full-hcp_relational_001,motor-hcp_wm_001,0.23309752637436656,0.015216175579380051,15.319061294892311,3.7987467892832406e-12,True
1770,full-hcp_relational_001,motor-hcp_wm_010,-0.10257969209556925,0.020604027525861435,-4.978623328221383,8.338816073776176e-05,False
1771,full-hcp_relational_001,motor-hcp_wm_025,-0.35396342285962884,0.015972704718280502,-22.16051877892186,4.895797249864399e-15,True
1772,full-hcp_relational_001,motor-hcp_wm_050,-0.4486701084971359,0.0168232883159738,-26.66958445163905,1.6110533087327952e-16,True
1773,full-hcp_relational_001,motor-hcp_wm_075,-0.4790068356057592,0.013147437071672204,-36.43347619726123,4.793501366059187e-19,True
1774,full-hcp_relational_001,motor-hcp_wm_120,-0.4913041095925877,0.01335199915077811,-36.796295749011946,3.9808411506253306e-19,True
1775,full-hcp_relational_010,full-hcp_relational_025,-0.054416614176202416,0.017433945592541442,-3.1213022827995305,0.005621582285843099,False
1776,full-hcp_relational_010,full-hcp_relational_050,-0.09262064704851419,0.024450328026123017,-3.7881147013470415,0.001243037670076317,False
1777,full-hcp_relational_010,full-hcp_relational_075,-0.15161043167521368,0.02878563759057917,-5.2668776641873665,4.3955358647331514e-05,False
1778,full-hcp_relational_010,full-hcp_relational_120,-0.11248859021303356,0.02908380228685539,-3.867740163529908,0.0010364237799154767,False
1779,full-hcp_relational_010,full-hcp_social_001,-0.010402543740519282,0.029283711364642123,-0.35523310590608975,0.7263279720358045,False
1780,full-hcp_relational_010,full-hcp_social_010,-0.3491519257452881,0.03501370937121905,-9.97186336481926,5.5073031220412034e-09,True
1781,full-hcp_relational_010,full-hcp_social_025,-0.3727223692837635,0.03377523027107994,-11.035376111200264,1.0524309190068576e-09,True
1782,full-hcp_relational_010,full-hcp_social_050,-0.4401694257681255,0.03410257493409529,-12.90721966358177,7.494164719148174e-11,True
1783,full-hcp_relational_010,full-hcp_social_075,-0.44260606507490474,0.03944823505106547,-11.219920599792466,7.99270761448386e-10,True
1784,full-hcp_relational_010,full-hcp_social_120,-0.4932671731780552,0.034953226986235694,-14.112206960813658,1.6017212411244312e-11,True
1785,full-hcp_relational_010,full-hcp_wm_001,0.28365884608855635,0.0176119453743857,16.106048483496977,1.5646895282225848e-12,True
1786,full-hcp_relational_010,full-hcp_wm_010,-0.013611935796491887,0.01986221540577556,-0.6853181036660084,0.5014196757129306,False
1787,full-hcp_relational_010,full-hcp_wm_025,-0.09605307880107386,0.0358800143478679,-2.6770635560456966,0.014908138122862085,False
1788,full-hcp_relational_010,full-hcp_wm_050,-0.1162947742531859,0.03987316671032977,-2.9166174610118922,0.008849367429035856,False
1789,full-hcp_relational_010,full-hcp_wm_075,-0.1496819197396766,0.041080053087423116,-3.6436642236351573,0.0017278868570939714,False
1790,full-hcp_relational_010,full-hcp_wm_120,-0.17915712589806526,0.04239307144928372,-4.226094495474268,0.00045727299650040107,False
1791,full-hcp_relational_010,motor-hcp_emotion_001,-0.18219514832462896,0.0316644024229409,-5.753942420610102,1.5195119200313299e-05,False
1792,full-hcp_relational_010,motor-hcp_emotion_010,-0.4391253955662762,0.03192065333949794,-13.756779690436717,2.4957056353933156e-11,True
1793,full-hcp_relational_010,motor-hcp_emotion_025,-0.5615015106804268,0.025830119527331292,-21.738246704057733,6.963667282294704e-15,True
1794,full-hcp_relational_010,motor-hcp_emotion_050,-0.6286298686613006,0.018221480826555315,-34.49938425120523,1.3315646055038118e-18,True
1795,full-hcp_relational_010,motor-hcp_emotion_075,-0.6119670087354259,0.01852355033047508,-33.037241663581796,2.993116611494282e-18,True
1796,full-hcp_relational_010,motor-hcp_emotion_120,-0.6568790754229155,0.022904852070077097,-28.678599338393564,4.184709629578823e-17,True
1797,full-hcp_relational_010,motor-hcp_gambling_001,0.06223615321483722,0.02017289911150375,3.0851367902468008,0.0060935967801371265,False
1798,full-hcp_relational_010,motor-hcp_gambling_010,0.06413703670168938,0.017002908303581882,3.7721215427703076,0.0012892413219398554,False
1799,full-hcp_relational_010,motor-hcp_gambling_025,0.04171915725188103,0.02080541477654679,2.005206707001562,0.059397972108678615,False
1800,full-hcp_relational_010,motor-hcp_gambling_050,0.02432364504948977,0.018454016534279978,1.3180678040634912,0.20315186521197554,False
1801,full-hcp_relational_010,motor-hcp_gambling_075,0.004885206443236828,0.01740585638666722,0.2806645266232844,0.7820010522846417,False
1802,full-hcp_relational_010,motor-hcp_gambling_120,-0.006447133719526432,0.020585038489299507,-0.3131951258132344,0.7575444565555332,False
1803,full-hcp_relational_010,motor-hcp_language_001,-0.26462819958615286,0.04699204335695678,-5.631340556442878,1.9802670433108496e-05,False
1804,full-hcp_relational_010,motor-hcp_language_010,-0.5866043104781846,0.022746394182789374,-25.78889233010952,2.99986288939261e-16,True
1805,full-hcp_relational_010,motor-hcp_language_025,-0.5965261122052462,0.01784004357654681,-33.43748066789824,2.3897822403121463e-18,True
1806,full-hcp_relational_010,motor-hcp_language_050,-0.6216954490025972,0.024723850720159386,-25.145575260073787,4.785201535988884e-16,True
1807,full-hcp_relational_010,motor-hcp_language_075,-0.6678237525819104,0.021685460681848363,-30.795921856569404,1.1109500874880566e-17,True
1808,full-hcp_relational_010,motor-hcp_language_120,-0.7080581222239485,0.022956347845671635,-30.84367456809778,1.07931494709018e-17,True
1809,full-hcp_relational_010,motor-hcp_motor_001,0.0906440029985278,0.023093169060332448,3.925143524551104,0.0009090734781744309,False
1810,full-hcp_relational_010,motor-hcp_motor_010,-0.8119503918904092,0.013735403820257786,-59.113689158006174,5.267814319000724e-23,True
1811,full-hcp_relational_010,motor-hcp_motor_025,-0.8641673291010866,0.022947226621495856,-37.65890071838034,2.577692359004182e-19,True
1812,full-hcp_relational_010,motor-hcp_motor_050,-0.884925792981492,0.016950541771211775,-52.20634271905219,5.507710297480476e-22,True
1813,full-hcp_relational_010,motor-hcp_motor_075,-0.9238491481457096,0.018637739092219333,-49.56873489721655,1.4648508866900695e-21,True
1814,full-hcp_relational_010,motor-hcp_motor_120,-0.9217805455375663,0.016771505420346396,-54.96110947913512,2.086019747266395e-22,True
1815,full-hcp_relational_010,motor-hcp_relational_001,0.07220118100809889,0.015545994948089946,4.644358965070285,0.00017680258793324714,False
1816,full-hcp_relational_010,motor-hcp_relational_010,-0.04020120110992284,0.01855482899368204,-2.1666166324470812,0.04318420300555578,False
1817,full-hcp_relational_010,motor-hcp_relational_025,-0.12249653465953698,0.026043897892719887,-4.70346394246073,0.00015470805179227805,False
1818,full-hcp_relational_010,motor-hcp_relational_050,-0.24956667300402632,0.026576040953045138,-9.390664073891354,1.4347175724893098e-08,True
1819,full-hcp_relational_010,motor-hcp_relational_075,-0.26375051498966223,0.02421895370252849,-10.890252247442312,1.3098360742162068e-09,True
1820,full-hcp_relational_010,motor-hcp_relational_120,-0.3105135097479046,0.020062903833227373,-15.476997364341877,3.169466474264495e-12,True
1821,full-hcp_relational_010,motor-hcp_social_001,-0.0811487610492165,0.033997338897562866,-2.3869150845519185,0.027543888027296636,False
1822,full-hcp_relational_010,motor-hcp_social_010,-0.3468986378429978,0.02457518174887163,-14.115811691155677,1.5946093458302414e-11,True
1823,full-hcp_relational_010,motor-hcp_social_025,-0.5657349643866396,0.01920941795294801,-29.45091651253379,2.552607740312046e-17,True
1824,full-hcp_relational_010,motor-hcp_social_050,-0.5809389305323498,0.023140778389736723,-25.10455442544685,4.931708453257553e-16,True
1825,full-hcp_relational_010,motor-hcp_social_075,-0.6170625121864811,0.025206578003351614,-24.480217509272094,7.849979767059941e-16,True
1826,full-hcp_relational_010,motor-hcp_social_120,-0.5669073748657675,0.01869710226636236,-30.32060084977344,1.4845991371735216e-17,True
1827,full-hcp_relational_010,motor-hcp_wm_001,0.2900845839824864,0.019526038269212224,14.856294962807617,6.518816071038229e-12,True
1828,full-hcp_relational_010,motor-hcp_wm_010,-0.04559263448744934,0.025279857591155374,-1.8035162707325045,0.08718853150905718,False
1829,full-hcp_relational_010,motor-hcp_wm_025,-0.29697636525150883,0.021151784084404525,-14.040251359717372,1.7508600339025686e-11,True
1830,full-hcp_relational_010,motor-hcp_wm_050,-0.391683050889016,0.018548022870842003,-21.11724002156329,1.1828847905941479e-14,True
1831,full-hcp_relational_010,motor-hcp_wm_075,-0.4220197779976392,0.017132542681376997,-24.632641274921376,7.00068067755889e-16,True
1832,full-hcp_relational_010,motor-hcp_wm_120,-0.43431705198446774,0.017726618696898396,-24.500840200306204,7.729000799838505e-16,True
1833,full-hcp_relational_025,full-hcp_relational_050,-0.03820403287231178,0.024954447406604865,-1.5309508661850815,0.14226201270302402,False
1834,full-hcp_relational_025,full-hcp_relational_075,-0.09719381749901128,0.035831573296601874,-2.7125188362362187,0.013810973204776247,False
1835,full-hcp_relational_025,full-hcp_relational_120,-0.05807197603683114,0.033388678644677365,-1.7392714654818677,0.09816325290889365,False
1836,full-hcp_relational_025,full-hcp_social_001,0.04401407043568313,0.02426909622513756,1.8135850642058118,0.08556904847084137,False
1837,full-hcp_relational_025,full-hcp_social_010,-0.2947353115690856,0.040562728976078724,-7.266160808433313,6.785299083673651e-07,True
1838,full-hcp_relational_025,full-hcp_social_025,-0.31830575510756115,0.03549426585346894,-8.96780782624505,2.952775505574174e-08,True
1839,full-hcp_relational_025,full-hcp_social_050,-0.38575281159192315,0.042756442071039874,-9.022098025626043,2.6881623675580268e-08,True
1840,full-hcp_relational_025,full-hcp_social_075,-0.3881894508987023,0.03807989286970235,-10.194079385332488,3.858100282250966e-09,True
1841,full-hcp_relational_025,full-hcp_social_120,-0.43885055900185277,0.041169160230872935,-10.65969178241233,1.8626036495968926e-09,True
1842,full-hcp_relational_025,full-hcp_wm_001,0.33807546026475876,0.021739772585575922,15.551011811828603,2.913153108963538e-12,True
1843,full-hcp_relational_025,full-hcp_wm_010,0.040804678379710524,0.02840806623600648,1.4363764869004587,0.16715731729409924,False
1844,full-hcp_relational_025,full-hcp_wm_025,-0.04163646462487146,0.03273339933006533,-1.2719871897517452,0.21872644077567321,False
1845,full-hcp_relational_025,full-hcp_wm_050,-0.061878160076983525,0.044871191420949266,-1.3790175414886379,0.18390822401984558,False
1846,full-hcp_relational_025,full-hcp_wm_075,-0.0952653055634742,0.049596299649647145,-1.9208147832890186,0.06989002091555292,False
1847,full-hcp_relational_025,full-hcp_wm_120,-0.12474051172186285,0.047688942601475534,-2.6157114189821282,0.017004933967142366,False
1848,full-hcp_relational_025,motor-hcp_emotion_001,-0.12777853414842655,0.033722203938266526,-3.78915133727155,0.0012401003907869653,False
1849,full-hcp_relational_025,motor-hcp_emotion_010,-0.3847087813900737,0.03755868301119144,-10.242871968525659,3.5707030469141645e-09,True
1850,full-hcp_relational_025,motor-hcp_emotion_025,-0.5070848965042243,0.028040636626611024,-18.083929521877984,1.9702295038186117e-13,True
1851,full-hcp_relational_025,motor-hcp_emotion_050,-0.574213254485098,0.02691720852116225,-21.332570724547935,9.82776876185113e-15,True
1852,full-hcp_relational_025,motor-hcp_emotion_075,-0.5575503945592235,0.020240750993985143,-27.54593417630148,8.845723640803384e-17,True
1853,full-hcp_relational_025,motor-hcp_emotion_120,-0.6024624612467131,0.027211997379365915,-22.139589859858773,4.98130607285903e-15,True
1854,full-hcp_relational_025,motor-hcp_gambling_001,0.11665276739103965,0.02181765188703234,5.346715035836373,3.686556110629241e-05,False
1855,full-hcp_relational_025,motor-hcp_gambling_010,0.1185536508778918,0.01899591213737895,6.241008592822951,5.403246988274944e-06,True
1856,full-hcp_relational_025,motor-hcp_gambling_025,0.09613577142808345,0.023342418087225033,4.1185009654461275,0.0005845262408508973,False
1857,full-hcp_relational_025,motor-hcp_gambling_050,0.07874025922569217,0.02261960666443444,3.481062265750982,0.002500502315098721,False
1858,full-hcp_relational_025,motor-hcp_gambling_075,0.05930182061943925,0.021746486697376242,2.726960977406715,0.013386483294413165,False
1859,full-hcp_relational_025,motor-hcp_gambling_120,0.04796948045667597,0.024544348248003924,1.954400254265342,0.06553165435343968,False
1860,full-hcp_relational_025,motor-hcp_language_001,-0.21021158540995044,0.04190961157197556,-5.015832347883567,7.673921100868578e-05,False
1861,full-hcp_relational_025,motor-hcp_language_010,-0.5321876963019821,0.027155758878678004,-19.597599856428324,4.6068636199949266e-14,True
1862,full-hcp_relational_025,motor-hcp_language_025,-0.5421094980290438,0.019974196123849795,-27.140491395383307,1.164664990709079e-16,True
1863,full-hcp_relational_025,motor-hcp_language_050,-0.5672788348263949,0.02568860064949442,-22.082901383636074,5.220892238412758e-15,True
1864,full-hcp_relational_025,motor-hcp_language_075,-0.613407138405708,0.021997332512665963,-27.88552375850622,7.046171693580063e-17,True
1865,full-hcp_relational_025,motor-hcp_language_120,-0.653641508047746,0.023189813939954205,-28.186578371876184,5.772151496454204e-17,True
1866,full-hcp_relational_025,motor-hcp_motor_001,0.1450606171747302,0.029457833323681914,4.9243478154285105,9.415372956324496e-05,False
1867,full-hcp_relational_025,motor-hcp_motor_010,-0.7575337777142066,0.01916292500629349,-39.53121861435127,1.0367158349286208e-19,True
1868,full-hcp_relational_025,motor-hcp_motor_025,-0.8097507149248843,0.026244421979396245,-30.854202678214698,1.0724686207540168e-17,True
1869,full-hcp_relational_025,motor-hcp_motor_050,-0.8305091788052898,0.01826337662867559,-45.47402135382214,7.439912336907038e-21,True
1870,full-hcp_relational_025,motor-hcp_motor_075,-0.8694325339695071,0.02102198404246003,-41.35825297048244,4.435294576666825e-20,True
1871,full-hcp_relational_025,motor-hcp_motor_120,-0.8673639313613638,0.02071448350291821,-41.8723416994284,3.515927393387986e-20,True
1872,full-hcp_relational_025,motor-hcp_relational_001,0.12661779518430127,0.018129569717164114,6.9840485549100615,1.1841919417853189e-06,True
1873,full-hcp_relational_025,motor-hcp_relational_010,0.01421541306627957,0.02578685632545615,0.5512658420579349,0.5878763944445177,False
1874,full-hcp_relational_025,motor-hcp_relational_025,-0.06807992048333458,0.019853088847989756,-3.429185302327808,0.0028124408484724024,False
1875,full-hcp_relational_025,motor-hcp_relational_050,-0.19515005882782394,0.02960853396960411,-6.591007140987239,2.619095651532183e-06,True
1876,full-hcp_relational_025,motor-hcp_relational_075,-0.20933390081345982,0.0250256399986093,-8.364777117591906,8.588651428427247e-08,True
1877,full-hcp_relational_025,motor-hcp_relational_120,-0.25609689557170223,0.02251919468803566,-11.372382499440144,6.383778434272443e-10,True
1878,full-hcp_relational_025,motor-hcp_social_001,-0.026732146873014107,0.03211660145513434,-0.8323466886855351,0.4155531582523413,False
1879,full-hcp_relational_025,motor-hcp_social_010,-0.29248202366679543,0.02820391852052722,-10.370261971006716,2.9208634407203554e-09,True
1880,full-hcp_relational_025,motor-hcp_social_025,-0.5113183502104371,0.019727558627494448,-25.91898774021682,2.733209527451268e-16,True
1881,full-hcp_relational_025,motor-hcp_social_050,-0.5265223163561473,0.02009499106880921,-26.20166958787048,2.23607109198062e-16,True
1882,full-hcp_relational_025,motor-hcp_social_075,-0.5626458980102785,0.026817485582499523,-20.980561219260927,1.3317561971489179e-14,True
1883,full-hcp_relational_025,motor-hcp_social_120,-0.512490760689565,0.020179519148426243,-25.39657941896663,3.9828725680778955e-16,True
1884,full-hcp_relational_025,motor-hcp_wm_001,0.34450119815868885,0.025090314193358554,13.730445761013184,2.580045296957745e-11,True
1885,full-hcp_relational_025,motor-hcp_wm_010,0.008823979688753075,0.028419502753712866,0.31049029130533484,0.7595683958328269,False
1886,full-hcp_relational_025,motor-hcp_wm_025,-0.24255975107530645,0.027863800639388092,-8.705192597897987,4.674267089389383e-08,True
1887,full-hcp_relational_025,motor-hcp_wm_050,-0.3372664367128136,0.014267373347337388,-23.638999870691336,1.4950904439884288e-15,True
1888,full-hcp_relational_025,motor-hcp_wm_075,-0.3676031638214369,0.021165441932683427,-17.36808354820073,4.070798982401673e-13,True
1889,full-hcp_relational_025,motor-hcp_wm_120,-0.3799004378082653,0.02137552213071691,-17.77268576108105,2.6924926028779907e-13,True
1890,full-hcp_relational_050,full-hcp_relational_075,-0.0589897846266995,0.030816740125676194,-1.9142123529655823,0.07077644398893067,False
1891,full-hcp_relational_050,full-hcp_relational_120,-0.019867943164519362,0.02142753135588991,-0.9272156850237506,0.36544399865747956,False
1892,full-hcp_relational_050,full-hcp_social_001,0.0822181033079949,0.023770545068970438,3.4588228023143084,0.0026298160926499174,False
1893,full-hcp_relational_050,full-hcp_social_010,-0.25653127869677383,0.038757984155748375,-6.61879827562514,2.474460061034176e-06,True
1894,full-hcp_relational_050,full-hcp_social_025,-0.28010172223524943,0.04029996624084828,-6.950420766142894,1.2663764795654997e-06,True
1895,full-hcp_relational_050,full-hcp_social_050,-0.3475487787196113,0.037914398031623664,-9.166670097985667,2.0971986680895746e-08,True
1896,full-hcp_relational_050,full-hcp_social_075,-0.3499854180263905,0.0435781383417814,-8.031215452148745,1.581687424052886e-07,True
1897,full-hcp_relational_050,full-hcp_social_120,-0.400646526129541,0.03850212379558819,-10.405829253903379,2.7624217833529834e-09,True
1898,full-hcp_relational_050,full-hcp_wm_001,0.3762794931370706,0.023333016080689186,16.1264832559939,1.5298361556758182e-12,True
1899,full-hcp_relational_050,full-hcp_wm_010,0.07900871125202229,0.02751610808620932,2.8713621491994474,0.009774107442476063,False
1900,full-hcp_relational_050,full-hcp_wm_025,-0.0034324317525596783,0.03349170042699569,-0.10248604008750171,0.9194448240417394,False
1901,full-hcp_relational_050,full-hcp_wm_050,-0.02367412720467174,0.04550515760772618,-0.5202515154161818,0.6088976812975094,False
1902,full-hcp_relational_050,full-hcp_wm_075,-0.057061272691162436,0.043823985927178684,-1.3020557460469218,0.208461947119803,False
1903,full-hcp_relational_050,full-hcp_wm_120,-0.0865364788495511,0.04726041490955352,-1.8310562659080265,0.08282121423315161,False
1904,full-hcp_relational_050,motor-hcp_emotion_001,-0.08957450127611477,0.033534234685374,-2.671135993307246,0.015099471840552095,False
1905,full-hcp_relational_050,motor-hcp_emotion_010,-0.34650474851776203,0.03545797444544085,-9.772265729700058,7.617840751950171e-09,True
1906,full-hcp_relational_050,motor-hcp_emotion_025,-0.46888086363191245,0.02638468727629223,-17.770946410011913,2.6972329636256703e-13,True
1907,full-hcp_relational_050,motor-hcp_emotion_050,-0.5360092216127864,0.026132298625182147,-20.5113690648042,2.0115637873763367e-14,True
1908,full-hcp_relational_050,motor-hcp_emotion_075,-0.5193463616869117,0.02265028346461055,-22.928912236279665,2.6194798972291085e-15,True
1909,full-hcp_relational_050,motor-hcp_emotion_120,-0.5642584283744011,0.034483889742110224,-16.362957676591606,1.1808935218619397e-12,True
1910,full-hcp_relational_050,motor-hcp_gambling_001,0.1548568002633514,0.021860702283393995,7.083798052589783,9.713440289404354e-07,True
1911,full-hcp_relational_050,motor-hcp_gambling_010,0.15675768375020357,0.01726736283975016,9.078264307352196,2.4402659249160387e-08,True
1912,full-hcp_relational_050,motor-hcp_gambling_025,0.13433980430039522,0.024502645437785856,5.482665316342864,2.736640442468718e-05,False
1913,full-hcp_relational_050,motor-hcp_gambling_050,0.11694429209800397,0.020831596237405145,5.613794102250273,2.057062992990892e-05,False
1914,full-hcp_relational_050,motor-hcp_gambling_075,0.09750585349175102,0.022126300506977337,4.406785194886212,0.00030300759604724476,False
1915,full-hcp_relational_050,motor-hcp_gambling_120,0.08617351332898776,0.023135752281340554,3.72469035288247,0.0014365565113560077,False
1916,full-hcp_relational_050,motor-hcp_language_001,-0.17200755253763864,0.036725178405953574,-4.683641033306845,0.0001617877346789032,False
1917,full-hcp_relational_050,motor-hcp_language_010,-0.49398366342967054,0.023519146872879062,-21.00346862493147,1.3054936368023397e-14,True
1918,full-hcp_relational_050,motor-hcp_language_025,-0.5039054651567321,0.017393323678663735,-28.971200356310817,3.464866491952166e-17,True
1919,full-hcp_relational_050,motor-hcp_language_050,-0.5290748019540831,0.02444884698907159,-21.640071705245433,7.564972491083698e-15,True
1920,full-hcp_relational_050,motor-hcp_language_075,-0.5752031055333963,0.023176973165696623,-24.817869935869496,6.096747485544087e-16,True
1921,full-hcp_relational_050,motor-hcp_language_120,-0.6154374751754341,0.03329225884816361,-18.485903223997717,1.3255665809430455e-13,True
1922,full-hcp_relational_050,motor-hcp_motor_001,0.183264650047042,0.02920695320068236,6.274692494894004,5.0359744499963535e-06,True
1923,full-hcp_relational_050,motor-hcp_motor_010,-0.7193297448418949,0.02021093890398603,-35.59110975789589,7.430538791663709e-19,True
1924,full-hcp_relational_050,motor-hcp_motor_025,-0.7715466820525725,0.026120602818030393,-29.537858962427674,2.416325924213522e-17,True
1925,full-hcp_relational_050,motor-hcp_motor_050,-0.7923051459329779,0.0230281252541026,-34.40597691693656,1.4008708509422139e-18,True
1926,full-hcp_relational_050,motor-hcp_motor_075,-0.8312285010971955,0.023341516726987283,-35.61158903337825,7.350898710771423e-19,True
1927,full-hcp_relational_050,motor-hcp_motor_120,-0.8291598984890521,0.020435373373370373,-40.57473692012608,6.354223600153262e-20,True
1928,full-hcp_relational_050,motor-hcp_relational_001,0.16482182805661308,0.02129586242273269,7.73961743294654,2.7300127297749326e-07,True
1929,full-hcp_relational_050,motor-hcp_relational_010,0.052419445938591346,0.030764343254177092,1.7039026481241069,0.10469964887047963,False
1930,full-hcp_relational_050,motor-hcp_relational_025,-0.0298758876110228,0.02776058298023475,-1.0761981343221114,0.29531480481939754,False
1931,full-hcp_relational_050,motor-hcp_relational_050,-0.15694602595551213,0.028971770852261287,-5.417205139300702,3.158033342541881e-05,False
1932,full-hcp_relational_050,motor-hcp_relational_075,-0.171129867941148,0.026493645822016326,-6.459279673729858,3.4331790894394062e-06,True
1933,full-hcp_relational_050,motor-hcp_relational_120,-0.21789286269939043,0.025276068301000307,-8.620520411031144,5.430404675953274e-08,True
1934,full-hcp_relational_050,motor-hcp_social_001,0.01147188599929767,0.022093007510440653,0.5192541574014455,0.6095796524294945,False
1935,full-hcp_relational_050,motor-hcp_social_010,-0.2542779907944836,0.023698490640849872,-10.72971248034574,1.6727450686783143e-09,True
